CustomerID,Recency,Frequency,Monetary,UniqueProducts,TotalQuantity,AvgOrderValue,Cluster,PCA1,PCA2
12594.0,38,2.3978952727983707,8.113492525763553,3.9318256327243257,7.48324441607385,3.377246160839642,1,2.1876470183086325,0.7100802710778351
12596.0,51,1.0986122886681098,6.428541364981557,3.258096538021482,6.163314804034641,3.1738319678521223,2,-0.1426094337963281,0.22343610024522614
12597.0,19,1.6094379124341005,8.245966975595675,5.220355825078324,7.71289096149013,2.970469231309264,1,2.3307912045771557,-0.24959023966942154
12598.0,10,2.19722457733622,8.01436219197595,4.442651256490317,7.583247524303362,3.173967208644332,1,2.3299731977314537,0.2530665809241312
12599.0,29,2.079441541679836,6.940783782995926,3.49650756146648,6.863803391452954,2.8709916219830918,2,1.1371142092705406,0.06828735439269157
12600.0,29,2.3978952727983707,7.863282108506616,3.49650756146648,6.652863029353347,3.72834052299485,1,1.66080089479174,1.0927212807466584
12601.0,190,1.791759469228055,6.359677669513258,3.091042453358316,5.5053315359323625,3.0731231164919848,0,-0.45337143781913447,0.32903857927166713
12602.0,59,0.6931471805599453,5.037731519757957,2.5649493574615367,5.093750200806762,2.6217658325051976,2,-1.6553222731317887,-0.43794969152021584
12603.0,22,0.6931471805599453,6.606920419952056,1.0986122886681098,4.158883083359672,5.915123313851259,2,-1.7425929771974655,3.5433033432938723
12604.0,79,1.0986122886681098,5.541969178493598,2.772588722239781,5.308267697401205,2.826499681301754,2,-1.084236784685839,-0.1427035679207395
12607.0,60,0.6931471805599453,7.3655028587473295,4.624972813284271,7.113956109566034,2.811732080916133,2,0.7780876796202296,-0.4424872623377268
12609.0,78,1.3862943611198906,7.0280684444921455,4.060443010546419,6.47543271670409,2.98471345540486,2,0.6171491338984226,-0.08177929383310965
12610.0,23,1.791759469228055,7.6499497335130995,4.454347296253507,6.956545443151569,3.035288561745453,1,1.643493361389173,-0.04344038789097745
12611.0,52,0.6931471805599453,7.085332264745334,4.189654742026425,6.741700694652055,2.96314550703675,2,0.39656309000636547,-0.21724079121387022
12612.0,74,0.6931471805599453,6.558254538791405,2.995732273553991,5.572154032177765,3.639025566496529,2,-0.7459783710581932,0.7324801689165263
12613.0,57,1.791759469228055,8.115335568501695,4.8283137373023015,7.405495663199472,3.129331474337005,1,2.0224354918789906,0.06579519905564638
12614.0,278,0.6931471805599453,5.757639147446912,3.044522437723423,4.343805421853684,2.8201877010390604,0,-2.16814149028237,-0.14743187628117838
12615.0,2,1.6094379124341005,7.73726297143202,4.418840607796598,7.227662498728654,3.127674904765216,1,1.7079636867389807,0.06287182339384143
12616.0,95,1.0986122886681098,6.571303042160927,3.258096538021482,5.652489180268651,3.1480509190879213,2,-0.41386727326013495,0.21771366305753231
12617.0,29,0.6931471805599453,5.876418387786464,3.688879454113936,5.365976015021851,2.247600784661286,2,-0.7062475347498852,-1.104063001162088
12618.0,22,0.6931471805599453,5.183523608545955,2.4849066497880004,4.574710978503383,2.84019426819918,2,-1.6893138296495342,-0.25467492708901696
12619.0,16,2.302585092994046,8.200354155974704,3.9318256327243257,8.12533508671429,3.724686226740054,1,2.4665411683737157,1.101212272899276
12620.0,15,1.3862943611198906,7.20073081629489,4.499809670330265,7.074963197966044,2.744626674398442,2,1.2694533473493035,-0.46691703112105065
12621.0,2,3.044522437723423,9.524469857917657,5.568344503761097,8.914760527397261,3.4116119124306072,1,4.444048841875962,0.527812954003039
12622.0,232,0.6931471805599453,5.199049364889368,2.4849066497880004,4.248495242049359,2.8549015784478566,0,-2.4860295575281945,-0.050463006321333
12623.0,276,0.6931471805599453,5.723911845951367,2.9444389791664403,5.2574953720277815,2.887590114934288,0,-1.8836875784743938,0.040834105477527166
12624.0,106,1.0986122886681098,6.464790775403018,3.610917912644224,5.87493073085203,2.883226407533071,2,-0.2826621607997072,-0.16677078785627042
12625.0,212,1.0986122886681098,7.895368965589599,4.30406509320417,7.385851078125209,3.472190318867,1,0.7561051831049109,0.6580450242097625
12626.0,23,2.302585092994046,8.798074188898816,5.4510384535657,8.147288258706624,3.1577932750895075,1,3.2566664303094885,0.0631330804154474
12627.0,11,2.079441541679836,8.407273409191232,5.093750200806762,7.920446505142607,3.0190517274625024,1,2.7683886778582245,-0.06277812871639306
12628.0,4,1.3862943611198906,6.668812575758953,3.555348061489413,6.107022887742255,3.0047887010099936,2,0.39199850544956977,-0.04237717362987583
12630.0,10,1.0986122886681098,7.148251399827164,4.110873864173311,6.3080984415095305,3.037713595794093,2,0.6508730594851014,-0.14576904045044295
12631.0,57,0.6931471805599453,6.463809184055691,3.4657359027997265,5.468060141135132,3.075526811478146,2,-0.5971348524857247,-0.053847449860618055
12633.0,59,1.6094379124341005,7.680166402518632,4.30406509320417,7.0587581525186645,3.110200691014815,1,1.3943280080419433,0.1227454549121226
12635.0,90,1.0986122886681098,7.432590311121191,4.574710978503383,7.067319848653476,2.874950935597076,2,0.948467414096184,-0.27912526660803505
12637.0,67,2.19722457733622,8.70332414988414,5.327876168789581,8.00736706798333,2.7997641787261824,1,2.899000923802674,-0.2408487643321914
12638.0,33,0.6931471805599453,6.511284599453549,3.688879454113936,6.359573868672378,2.902674682969625,2,-0.09810297024235705,-0.24055373100540237
12639.0,239,0.6931471805599453,6.188469440812497,3.1354942159291497,5.308267697401205,3.1396358252413705,0,-1.4827706794260929,0.2641835068809231
12640.0,24,1.3862943611198906,7.06951692181073,3.871201010907891,5.7430031878094825,3.142508117108968,2,0.47785061746200197,0.026498356228142162
12641.0,115,0.6931471805599453,5.230573714461517,2.3978952727983707,4.290459441148391,2.975019231956449,0,-2.107075614564242,-0.0099274893981166
12642.0,25,1.3862943611198906,6.921914561540048,3.688879454113936,6.315358001522335,3.1161218383379605,2,0.5515710533652138,0.10294390317122135
12643.0,128,1.9459101490553128,8.11541328460481,2.4849066497880004,7.500529485395295,4.944210550715014,1,1.071651942549199,2.875746250198166
12644.0,130,0.6931471805599453,6.171512688316606,3.4657359027997265,5.786897381366708,2.798283979142555,2,-0.8423437000702995,-0.27219302787728666
12645.0,34,1.6094379124341005,7.482220269767765,4.07753744390572,6.98933526597456,3.231497208907316,2,1.2887430177559642,0.2638198891284482
12646.0,5,1.0986122886681098,7.206355036031724,3.784189633918261,6.8001700683022,3.4318127991676657,2,0.7501416453315669,0.42590545095284027
12647.0,22,2.5649493574615367,8.222505302105255,4.3694478524670215,7.266827347520591,3.458431397174376,1,2.4880642592510798,0.6201734081546766
12648.0,155,0.6931471805599453,5.765347830314356,3.091042453358316,5.081404364984463,2.7816251514064283,0,-1.4814288127192727,-0.25778649218423155
12649.0,107,1.3862943611198906,6.4369673422476765,3.367295829986474,6.375024819828097,3.049899659586897,2,-0.010815898119005353,0.16924208548324618
12650.0,3,0.6931471805599453,5.753968489569372,3.044522437723423,5.541263545158426,2.8167252177278663,2,-0.8413040483500365,-0.32000063857732675
12651.0,335,0.6931471805599453,4.74493212836325,2.302585092994046,4.3694478524670215,2.614959778036198,0,-3.0331699759865955,-0.17744830932559477
12652.0,331,0.6931471805599453,6.82543832049292,3.8918202981106265,6.226536669287466,3.0040104149982167,0,-0.915547590592648,0.133881001341993
12653.0,149,1.0986122886681098,7.701132335950876,3.6375861597263857,6.824373670043086,3.958751244626137,2,0.4388182442568383,1.2445826698501292
12654.0,11,1.791759469228055,6.401884028681278,3.4657359027997265,5.579729825986222,2.8238507661390404,2,0.31281889601756874,-0.2358087965892985
12656.0,17,1.791759469228055,8.30700781907883,4.499809670330265,7.452402451223638,3.5011073557838284,1,2.1278361543572846,0.5583442166606125
12657.0,11,1.6094379124341005,7.4049970586737315,3.58351893845611,6.951772164398911,3.582442709411133,2,1.138304452900514,0.7626396151875002
12658.0,19,0.6931471805599453,6.532407069777784,3.610917912644224,5.771441123130016,2.998575450116464,2,-0.28304224714701876,-0.18426609070553487
12659.0,30,0.6931471805599453,4.529152699564175,1.791759469228055,4.663439094112067,2.961968643401182,2,-2.204616833737605,0.03855574472787943
12660.0,11,0.6931471805599453,5.50573795739701,2.6390573296152584,4.852030263919617,2.988397749263032,2,-1.364477636656934,-0.09531137050452403
12662.0,1,2.4849066497880004,8.256031004164345,4.867534450455582,7.629975707027789,2.875719035452565,1,2.8241106483509766,-0.14044551803145186
12664.0,8,2.302585092994046,8.49349048870337,2.3978952727983707,7.093404625868766,4.889918228651271,1,1.675828834149309,2.792504172255926
12665.0,325,0.6931471805599453,4.158883083359672,1.3862943611198906,3.6375861597263857,3.091042453358316,0,-3.8353406092823827,0.46611519377072735
12667.0,58,0.6931471805599453,6.431540399799522,3.5263605246161616,5.981414211254481,2.9852686291597847,2,-0.40749658420381507,-0.12072180578489329
12668.0,12,1.6094379124341005,8.244898785891763,4.7535901911063645,7.399398083331354,3.204650905125162,1,2.0671315573615616,0.12504108225694952
12669.0,151,1.3862943611198906,7.917547282845659,4.59511985013459,7.017506142941256,3.3382083744790414,1,1.1365069254829088,0.34644900873203244
12670.0,10,1.791759469228055,8.005383750527514,4.07753744390572,7.242797922793756,3.5135065256743867,1,1.795113517739093,0.6537186489023379
12672.0,330,0.6931471805599453,5.424509391785796,2.3978952727983707,4.3694478524670215,3.160822893419584,0,-2.700576359891601,0.4405429954037588
12673.0,5,1.0986122886681098,6.415947661051908,3.7612001156935615,5.863631175598097,2.743172171784733,2,0.0784540498464612,-0.4790701295301609
12674.0,39,1.6094379124341005,7.586600674831223,3.970291913552122,7.033506484287697,3.2085090217603325,2,1.2881014880022728,0.3099149969998419
12676.0,25,1.9459101490553128,7.194729601037682,3.5263605246161616,6.508769136971682,3.420556918796767,2,1.0546664896437934,0.5937521074146286
12678.0,42,2.5649493574615367,9.7773266453142,4.663439094112067,9.298717482593595,4.680640779135562,1,3.9044343410634035,2.21223928697335
12679.0,59,1.6094379124341005,7.015730373647435,3.784189633918261,6.318968113746434,3.18585319717048,2,0.6689037686411577,0.2110815597635155
12680.0,1,1.6094379124341005,6.761352837213469,3.5263605246161616,6.095824562432225,2.8674726748585666,2,0.5726604047058306,-0.13253250215525092
12681.0,15,3.1354942159291497,9.531593091360708,5.5909869805108565,8.92757950384347,3.118417242339504,1,4.473697010850297,0.2530746636172697
12682.0,4,3.4657359027997265,9.416477734313304,5.3471075307174685,8.62622695244036,3.1948344668322046,1,4.4895066343417245,0.39698686048952936
12683.0,4,2.772588722239781,9.045179131116988,5.181783550292085,8.514790306799927,3.2442001153896185,1,3.7678366203879583,0.36176780181020585
12684.0,8,2.079441541679836,7.733959364615189,4.127134385045092,7.593877844605118,3.1245149086563084,1,2.0275898955055336,0.26393702193817686
12685.0,28,1.9459101490553128,7.960002460651312,4.770684624465665,7.329093736246592,2.9567927947359767,1,2.1079005218434355,-0.13189348027222322
12686.0,372,0.6931471805599453,4.501364017262502,2.079441541679836,4.68213122712422,2.619895313410501,0,-3.2231981054784584,-0.05873630379571589
12688.0,114,0.6931471805599453,8.491836408313453,5.147494476813453,8.015987811027237,3.384451714525309,1,1.5822615851930009,0.2650984036263256
12689.0,26,1.0986122886681098,7.1297862115656185,4.060443010546419,6.444131256700441,2.908425398363613,2,0.6182465608499996,-0.22792330321480392
12690.0,206,0.6931471805599453,5.966172379820607,2.833213344056216,4.672828834461906,3.231323035919956,0,-1.8046542883380339,0.33646089341933444
12691.0,28,1.9459101490553128,6.94389432559801,3.091042453358316,5.978885764901122,3.507619833266359,2,0.5908860228214473,0.7559071578340436
12693.0,127,1.6094379124341005,6.753332895580138,3.58351893845611,5.545177444479562,3.1331615084296303,2,-0.012589535286426931,0.18533058308882663
12694.0,70,1.0986122886681098,6.769263030204804,3.49650756146648,6.234410725718371,3.1988606344415387,2,0.04715804640603207,0.24181796671259917
12695.0,7,1.6094379124341005,6.368358698228111,3.1780538303479458,5.3981627015177525,3.11614559183811,2,0.019166751610667547,0.11884871007077769
12697.0,29,1.3862943611198906,6.865463454791294,3.6375861597263857,6.2324480165505225,3.192772217292433,2,0.46838294203631686,0.1852465909506438
12700.0,8,1.6094379124341005,8.505320994961897,5.267858159063328,7.995643604287271,2.9669622832528173,1,2.5888816198637796,-0.2102584403780723
12701.0,80,1.0986122886681098,6.682997926190526,3.9318256327243257,6.520621127558696,2.7757793813859,2,0.24081527372284597,-0.3231933298455922
12702.0,20,0.6931471805599453,5.393627546352362,2.5649493574615367,3.9889840465642745,2.9575110607337933,2,-1.7770715663953194,-0.19278616281168073
12703.0,71,0.6931471805599453,5.650908985049133,3.091042453358316,5.10594547390058,2.6743128395590707,2,-1.2456528834192566,-0.46949370229450155
12704.0,7,2.19722457733622,7.758692224146705,4.174387269895637,6.914730892718563,3.3178322416257,1,1.8990767498559658,0.3864135813029253
12705.0,15,2.302585092994046,8.834816031986259,5.43372200355424,8.293549515060345,3.071013317014056,1,3.3414611319986176,-0.004054512580588968
12707.0,292,0.6931471805599453,6.404269320519532,3.5263605246161616,5.54907608489522,2.9593511612789536,0,-1.3384739828070575,0.05025430160035459
12708.0,30,2.3978952727983707,7.906145678459555,4.465908118654584,7.176254532017144,2.905790144028641,1,2.21595110706988,-0.039551190202140166
12709.0,15,2.772588722239781,9.18374174409217,4.543294782270004,8.278174290943738,3.8672388449619097,1,3.4705376522473044,1.2399665067679506
12710.0,97,1.3862943611198906,7.047534612510416,4.330733340286331,6.747586526829315,2.767723007723117,2,0.7593310645042549,-0.3518578275930125
12712.0,29,2.6390573296152584,8.388707334356674,4.07753744390572,6.968850378341948,3.5279360188306583,1,2.364348569415031,0.8162500561616522
12713.0,1,0.6931471805599453,6.744706797531768,3.6635616461296463,6.2324480165505225,3.149751365776612,2,0.048449267908710444,0.009202523704599423
12714.0,9,1.791759469228055,8.45741346257719,5.37989735354046,8.029432840581244,2.953916381162436,1,2.74567834595089,-0.2510921566208942
12715.0,106,0.6931471805599453,5.871723345495433,3.044522437723423,5.288267030694535,2.882030185207416,2,-1.22073484281972,-0.15229896679407912
12716.0,4,1.0986122886681098,6.960812516706486,4.110873864173311,6.563855526532128,2.7891982062934986,2,0.6831275285557487,-0.4061967874982478
12717.0,151,1.0986122886681098,6.939234566008755,3.912023005428146,6.228511003591184,2.982904898885568,2,0.001960199375088674,-0.02020169861670417
12718.0,71,0.6931471805599453,5.477509030333064,2.995732273553991,5.318119993844216,2.6056093955477184,2,-1.275833422537151,-0.5098847741841305
12719.0,5,1.0986122886681098,6.47072210140631,3.555348061489413,5.926926025970411,2.864323169405807,2,0.046677106094962395,-0.26338223098401026
12720.0,3,3.258096538021482,8.662631168498326,5.356586274672012,8.449556542700426,2.8525874263376125,1,3.9862969834989994,-0.11737160173484085
12721.0,32,1.9459101490553128,7.885001871924596,4.897839799950911,7.580699752224563,2.8620695502119124,1,2.20217285332585,-0.25903567580010184
12722.0,85,1.6094379124341005,6.906384339674138,3.9318256327243257,6.340359303727752,2.986853349671415,2,0.6007498966627373,-0.03344406770230271
12723.0,4,1.791759469228055,6.587646428909591,3.9889840465642745,6.075346031088684,2.443065113972973,2,0.7792188910881518,-0.7428753664482174
12724.0,5,1.6094379124341005,6.9396511539657,3.871201010907891,6.100318952020064,3.0184994257192828,2,0.7665266901693129,-0.08010727696212286
12725.0,371,0.6931471805599453,6.060990609756592,3.218875824868201,5.10594547390058,2.935185773685957,0,-2.0093598359071785,0.12441784084596885
12726.0,28,2.079441541679836,7.867143813759015,4.060443010546419,8.053251153549096,3.0929102094816674,1,2.153754279809387,0.3475316234995159
12727.0,11,2.079441541679836,8.2894641427604,4.700480365792417,7.649216319820633,3.38906169102772,1,2.481735477112458,0.4099975998843686
12728.0,71,1.6094379124341005,6.7302182580203365,3.6635616461296463,6.040254711277414,2.9539247392010304,2,0.36590635829324414,-0.03728968728005575
